DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-22 10:28:18,71.20,23.80,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:21,71.20,23.90,0.80,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:28:23,71.20,23.90,0.79,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:28:25,71.20,23.90,0.80,51.33,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:27,71.20,23.90,0.80,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:28:29,71.20,23.90,0.79,51.23,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:28:32,71.20,23.90,0.80,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:34,71.20,23.90,0.76,50.94,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 10:28:36,71.20,23.90,0.79,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:28:38,71.20,23.90,0.79,51.33,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:28:40,71.20,23.90,0.79,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:28:43,71.20,23.90,0.80,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:45,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:28:47,71.20,23.90,0.78,51.23,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:28:49,71.20,23.90,0.79,51.43,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:28:52,71.20,23.90,0.79,51.33,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:54,71.20,23.90,0.79,51.33,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:28:56,71.20,23.90,0.79,51.23,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:28:58,71.20,23.90,0.78,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:29:00,71.20,23.90,0.79,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:29:03,71.20,23.90,0.79,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:29:05,71.20,23.80,0.80,51.43,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:29:07,71.20,23.90,0.79,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:29:09,71.20,23.90,0.79,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:29:11,71.20,23.90,0.79,51.33,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:29:14,71.20,23.90,0.79,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:16,71.20,23.90,0.80,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:18,71.20,23.90,0.80,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:20,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:23,71.20,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:25,71.20,23.90,0.80,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:27,71.20,23.90,0.79,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:29,71.20,23.90,0.80,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:31,71.20,23.90,0.81,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:34,71.20,23.90,0.80,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:36,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:38,71.20,23.90,0.81,51.63,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:29:40,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:42,71.20,23.90,0.80,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:45,71.20,23.90,0.80,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:47,71.20,23.90,0.81,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:29:49,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:51,71.20,23.90,0.80,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:54,71.20,23.90,0.81,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:29:56,71.20,23.90,0.80,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:29:58,71.20,23.90,0.80,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:00,71.20,23.90,0.80,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:02,71.20,23.90,0.76,50.74,0.60,1.11,424.81,0.46,3.78,0.39
2024-12-22 10:30:05,71.20,23.90,0.77,50.94,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 10:30:07,71.20,23.90,0.81,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:09,71.20,23.90,0.81,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:11,71.20,23.90,0.80,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:13,71.20,23.90,0.80,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:16,71.30,23.90,0.79,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:18,71.20,23.90,0.79,51.63,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:20,71.20,23.90,0.79,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:22,71.20,23.90,0.79,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:25,71.20,23.90,0.81,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:27,71.20,23.90,0.79,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:29,71.20,23.90,0.79,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:30:31,71.20,23.90,0.79,51.63,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:33,71.30,23.90,0.80,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:36,71.20,23.90,0.81,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:38,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:40,71.20,23.90,0.81,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:42,71.20,23.80,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:44,71.20,23.90,0.80,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:47,71.20,23.90,0.80,51.43,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:30:49,71.20,23.90,0.80,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:51,71.20,23.90,0.80,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:53,71.20,23.90,0.79,51.53,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:30:56,71.20,23.90,0.79,51.43,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:30:58,71.20,23.90,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:31:00,71.20,23.90,0.81,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:02,71.20,23.90,0.81,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:04,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:07,71.20,23.90,0.81,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:31:09,71.20,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:31:11,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:13,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:16,71.10,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:18,71.20,23.90,0.81,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:20,71.20,23.90,0.81,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:22,71.20,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:31:24,71.20,23.90,0.81,51.72,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:31:27,71.20,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:31:29,71.20,23.90,0.80,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:31,71.20,23.90,0.81,51.63,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:31:33,71.10,23.90,0.79,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:35,71.20,23.90,0.81,51.63,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:38,71.20,23.90,0.79,51.53,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 10:31:40,71.20,23.90,0.78,51.03,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 10:31:42,71.20,23.90,0.79,51.33,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:31:44,71.20,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:31:47,71.20,23.90,0.79,51.53,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:31:49,71.20,23.90,0.77,51.13,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:31:51,71.20,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:31:53,71.20,23.90,0.81,51.82,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:31:55,71.20,23.90,0.77,51.03,0.61,1.16,424.89,0.47,3.89,0.40
2024-12-22 10:31:58,71.20,23.90,0.78,51.03,0.61,1.16,424.89,0.47,3.89,0.40
2024-12-22 10:32:00,71.20,23.90,0.78,51.13,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:32:02,71.20,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:04,71.20,23.90,0.82,51.82,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:32:06,71.20,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:09,71.10,23.90,0.82,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:11,71.20,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:13,71.10,23.90,0.82,51.82,0.62,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:15,71.20,23.90,0.82,51.72,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:32:18,71.20,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:20,71.10,23.90,0.83,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:22,71.10,23.90,0.82,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:24,71.20,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:26,71.10,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:29,71.20,23.90,0.82,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:31,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:33,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:35,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:32:37,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:40,71.10,23.90,0.82,51.82,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:32:42,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:44,71.20,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:32:46,71.10,23.90,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:32:49,71.10,23.90,0.79,51.33,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:32:51,71.10,23.90,0.79,51.33,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:32:53,71.10,23.90,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:32:55,71.10,23.90,0.80,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:32:57,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:33:00,71.10,23.90,0.83,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:33:02,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:33:04,71.20,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:33:06,71.10,23.90,0.79,51.23,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:33:08,71.10,23.90,0.79,51.33,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:33:11,71.10,23.90,0.78,51.33,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:33:13,71.10,23.90,0.79,51.23,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:33:15,71.10,23.90,0.79,51.23,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:17,71.10,23.90,0.79,51.33,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:33:20,71.10,23.90,0.79,51.23,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:22,71.10,23.90,0.79,51.33,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:33:24,71.20,23.90,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:26,71.10,23.90,0.79,51.43,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:28,71.10,23.90,0.79,51.33,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:33:31,71.10,23.90,0.79,51.33,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:33:33,71.10,23.90,0.79,51.43,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:33:35,71.10,23.90,0.79,51.43,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 10:33:37,71.10,23.90,0.79,51.33,0.61,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:39,71.10,23.90,0.79,51.43,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 10:33:42,71.10,23.90,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:33:44,71.10,23.90,0.84,52.22,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:33:46,71.10,23.90,0.83,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:33:48,71.10,23.90,0.83,52.12,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:33:51,71.10,23.90,0.83,52.22,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:33:53,71.10,23.90,0.84,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:33:55,71.10,23.90,0.83,52.12,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:33:57,71.10,23.90,0.83,52.22,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:33:59,71.10,23.90,0.84,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:34:02,71.10,23.90,0.84,52.12,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:04,71.10,23.90,0.83,52.02,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:06,71.10,23.90,0.83,52.22,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:08,71.10,23.90,0.83,52.02,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:10,71.10,23.90,0.83,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:13,71.10,23.90,0.83,52.02,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:15,71.10,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:17,71.10,23.90,0.84,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:19,71.10,23.90,0.83,52.22,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:22,71.10,23.90,0.84,52.02,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:24,71.10,23.90,0.83,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:26,71.10,23.90,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:28,71.10,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:30,71.10,23.90,0.84,52.22,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:33,71.10,23.90,0.84,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:35,71.10,23.90,0.83,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:37,71.10,23.90,0.84,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:39,71.10,23.90,0.83,52.22,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:41,71.10,23.90,0.83,52.12,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:44,71.10,23.90,0.83,52.22,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:46,71.10,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:48,71.10,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:34:50,71.10,23.90,0.83,52.02,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:53,71.10,23.90,0.83,52.02,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:55,71.10,23.90,0.83,52.02,0.63,1.28,425.15,0.53,4.22,0.45
2024-12-22 10:34:57,71.10,23.90,0.83,52.02,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:34:59,71.10,23.90,0.83,52.12,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:35:01,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:04,71.10,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:35:06,71.10,23.90,0.82,51.92,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:35:08,71.10,23.90,0.82,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:10,71.10,23.90,0.83,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:12,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:15,71.10,23.90,0.82,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:35:17,71.10,23.90,0.82,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:19,71.10,23.90,0.82,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:35:21,71.10,23.90,0.83,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:24,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:26,71.10,23.90,0.82,51.82,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:35:28,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:30,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:32,71.10,23.90,0.82,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:35,71.10,23.90,0.82,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:37,71.10,23.90,0.83,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:39,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:41,71.10,23.90,0.83,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:44,71.10,23.90,0.83,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:46,71.10,23.90,0.82,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:35:48,71.10,23.90,0.83,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:35:50,71.10,23.90,0.82,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:52,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:55,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:57,71.10,23.90,0.83,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:35:59,71.10,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:01,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:03,71.10,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:06,71.10,23.90,0.82,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:08,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:10,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:12,71.10,23.90,0.82,51.72,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:15,71.10,23.90,0.82,51.82,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:36:17,71.10,23.90,0.82,51.82,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:36:19,71.10,23.90,0.82,51.72,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:36:21,71.10,23.90,0.82,51.72,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:36:23,71.10,23.90,0.81,51.63,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:36:26,71.10,23.90,0.81,51.72,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:36:28,71.10,23.90,0.79,51.53,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 10:36:30,71.10,23.90,0.82,51.82,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 10:36:32,71.10,23.90,0.82,51.82,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:34,71.10,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:37,71.10,23.90,0.81,51.72,0.62,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:39,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:41,71.10,23.90,0.82,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:43,71.10,23.90,0.83,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:46,71.10,23.90,0.82,51.82,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:48,71.00,23.90,0.82,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:36:50,71.10,23.90,0.82,52.02,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:52,71.10,23.90,0.82,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:36:54,71.10,23.90,0.83,51.92,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:36:57,71.10,23.90,0.82,51.92,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 10:36:59,71.10,23.90,0.82,52.02,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:37:01,71.10,23.90,0.83,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:37:03,71.10,23.90,0.83,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:37:05,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:08,71.10,23.90,0.83,51.92,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 10:37:10,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:12,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:14,71.10,23.90,0.83,52.12,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:17,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:19,71.00,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:21,71.00,23.90,0.83,52.12,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:23,71.00,23.90,0.83,52.02,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:25,71.10,23.90,0.83,52.02,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:28,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:30,71.10,23.90,0.83,52.12,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:32,71.00,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:34,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:36,71.00,23.90,0.83,52.12,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:39,71.00,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:41,71.10,23.90,0.83,52.02,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:37:43,71.10,23.90,0.83,52.12,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:45,71.00,23.90,0.83,52.12,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 10:37:48,71.00,23.90,0.83,52.02,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:50,71.10,23.90,0.83,52.02,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 10:37:52,71.10,23.90,0.78,51.03,0.61,1.18,424.94,0.48,3.94,0.41
2024-12-22 10:37:54,71.00,23.90,0.78,51.23,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 10:37:56,71.10,23.90,0.82,51.82,0.62,1.20,424.98,0.49,4.00,0.42
