DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-22 00:33:45,78.50,20.90,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:33:47,78.50,20.90,0.84,52.56,0.64,1.24,425.06,0.51,4.11,0.44
2024-12-22 00:33:49,78.50,20.90,0.87,52.65,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:33:51,78.50,20.90,0.87,52.65,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 00:33:54,78.50,20.90,0.87,52.65,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:33:56,78.60,20.90,0.87,52.75,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 00:33:58,78.50,20.80,0.84,52.26,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:00,78.60,20.80,0.80,51.66,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:02,78.60,20.90,0.80,51.66,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:05,78.60,20.90,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:07,78.50,20.90,0.82,51.86,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 00:34:09,78.60,20.80,0.85,52.56,0.64,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:11,78.60,20.80,0.86,52.46,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:34:13,78.60,20.90,0.86,52.75,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:34:16,78.60,20.80,0.87,52.95,0.66,1.34,425.26,0.56,4.37,0.47
2024-12-22 00:34:18,78.60,20.80,0.82,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:34:20,78.60,20.80,0.87,52.56,0.65,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:34:22,78.60,20.90,0.81,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:25,78.60,20.80,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:27,78.60,20.90,0.80,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:29,78.60,20.80,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 00:34:31,78.60,20.90,0.82,51.86,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 00:34:33,78.60,20.90,0.80,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:36,78.60,20.80,0.80,51.66,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:34:38,78.60,20.80,0.80,51.66,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:40,78.60,20.80,0.80,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:34:42,78.60,20.90,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:45,78.60,20.90,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:34:47,78.70,20.90,0.87,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-22 00:34:49,78.70,20.90,0.81,51.76,0.66,1.33,425.23,0.55,4.34,0.47
2024-12-22 00:34:51,78.70,20.80,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:34:53,78.70,20.80,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:34:56,78.70,20.80,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 00:34:58,78.70,20.80,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 00:35:00,78.70,20.80,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:35:02,78.70,20.90,0.78,51.27,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 00:35:04,78.70,20.80,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 00:35:07,78.70,20.90,0.77,51.07,0.60,1.15,424.89,0.47,3.89,0.40
2024-12-22 00:35:09,78.70,20.90,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 00:35:11,78.70,20.80,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 00:35:13,78.70,20.90,0.82,52.06,0.63,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:16,78.70,20.80,0.76,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 00:35:18,78.60,20.80,0.76,50.77,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 00:35:20,78.60,20.80,0.86,52.65,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:35:22,78.60,20.80,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:35:24,78.60,20.80,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:35:27,78.60,20.80,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:35:29,78.60,20.90,0.81,51.96,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 00:35:31,78.60,20.80,0.82,52.16,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:35:33,78.60,20.80,0.83,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:35,78.60,20.80,0.83,52.16,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:38,78.60,20.80,0.83,52.16,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:35:40,78.60,20.90,0.83,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:35:42,78.60,20.90,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:35:44,78.60,20.80,0.83,51.96,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:35:47,78.70,20.80,0.83,52.26,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:49,78.70,20.80,0.83,52.36,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:51,78.70,20.80,0.84,52.36,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:35:53,78.70,20.80,0.84,52.36,0.64,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:35:55,78.70,20.80,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:35:58,78.70,20.80,0.83,51.96,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:36:00,78.70,20.80,0.83,52.06,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:36:02,78.70,20.80,0.84,52.26,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 00:36:04,78.70,20.80,0.83,52.26,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 00:36:06,78.70,20.80,0.84,52.26,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 00:36:09,78.70,20.80,0.84,52.36,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:36:11,78.80,20.80,0.83,52.06,0.63,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:36:13,78.80,20.80,0.84,52.36,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 00:36:15,78.80,20.80,0.84,52.26,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-22 00:36:18,78.80,20.80,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:36:20,78.80,20.80,0.77,50.87,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 00:36:22,78.90,20.80,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 00:36:24,78.90,20.80,0.77,50.87,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 00:36:26,78.90,20.80,0.76,50.87,0.60,1.13,424.85,0.46,3.84,0.40
2024-12-22 00:36:29,78.90,20.80,0.76,50.77,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 00:36:31,78.90,20.80,0.79,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 00:36:33,78.90,20.80,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 00:36:35,78.90,20.80,0.78,51.07,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 00:36:37,78.90,20.80,0.77,50.97,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 00:36:40,79.00,20.80,0.78,51.27,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 00:36:42,79.00,20.80,0.82,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:36:44,79.00,20.80,0.78,51.07,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 00:36:46,79.00,20.80,0.75,50.48,0.60,1.11,424.81,0.46,3.78,0.39
2024-12-22 00:36:49,78.90,20.80,0.87,52.65,0.65,1.39,425.35,0.58,4.49,0.49
2024-12-22 00:36:51,79.00,20.70,0.84,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-22 00:36:53,79.10,20.70,0.83,52.36,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 00:36:55,79.00,20.70,0.89,52.85,0.65,1.27,425.12,0.53,4.20,0.45
2024-12-22 00:36:57,79.10,20.70,0.90,53.35,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 00:37:00,79.10,20.70,0.89,53.45,0.67,1.39,425.35,0.58,4.49,0.49
2024-12-22 00:37:02,79.10,20.70,0.91,53.35,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 00:37:04,79.10,20.70,0.87,52.85,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 00:37:06,79.10,20.70,0.89,53.25,0.67,1.43,425.42,0.59,4.58,0.50
2024-12-22 00:37:08,79.10,20.80,0.88,53.05,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 00:37:11,79.10,20.70,0.88,53.55,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 00:37:13,79.10,20.70,0.89,53.25,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 00:37:15,79.10,20.70,0.85,52.56,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:17,79.10,20.70,0.85,52.46,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:20,79.10,20.70,0.85,52.46,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:22,79.10,20.70,0.85,52.46,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:24,79.20,20.70,0.84,52.26,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:37:26,79.10,20.70,0.84,52.36,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:28,79.20,20.70,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-22 00:37:31,79.20,20.70,0.86,52.75,0.65,1.33,425.23,0.55,4.34,0.47
2024-12-22 00:37:33,79.20,20.70,0.85,52.56,0.64,1.26,425.10,0.52,4.17,0.44
2024-12-22 00:37:35,79.20,20.70,0.83,52.16,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-22 00:37:37,79.20,20.70,0.92,53.95,0.72,1.70,425.95,0.72,5.26,0.61
2024-12-22 00:37:39,79.20,20.70,0.96,54.15,0.70,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:37:42,79.20,20.70,1.12,56.56,0.76,1.69,425.92,0.71,5.23,0.60
2024-12-22 00:37:44,79.20,20.70,0.99,54.75,0.71,1.59,425.74,0.67,4.99,0.57
2024-12-22 00:37:46,79.20,20.70,1.09,56.36,0.75,1.75,426.03,0.74,5.37,0.63
2024-12-22 00:37:48,79.20,20.70,0.94,53.85,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:37:51,79.20,20.70,1.08,56.26,0.75,1.79,426.11,0.76,5.47,0.64
2024-12-22 00:37:53,79.20,20.70,0.96,54.45,0.70,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:37:55,79.20,20.70,1.07,54.45,0.71,1.68,425.89,0.71,5.19,0.60
2024-12-22 00:37:57,79.20,20.70,0.97,54.45,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:37:59,79.20,20.70,1.01,55.25,0.72,1.65,425.84,0.70,5.13,0.59
2024-12-22 00:38:02,79.20,20.80,0.94,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:38:04,79.20,20.70,1.07,55.75,0.74,1.75,426.03,0.74,5.37,0.63
2024-12-22 00:38:06,79.20,20.70,1.06,55.75,0.74,1.75,426.03,0.74,5.37,0.63
2024-12-22 00:38:08,79.20,20.70,0.92,53.75,0.68,1.70,425.95,0.72,5.26,0.61
2024-12-22 00:38:10,79.30,20.70,0.97,54.05,0.68,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:38:13,79.30,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:38:15,79.30,20.70,0.91,53.55,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 00:38:17,79.30,20.70,0.99,54.75,0.71,1.57,425.69,0.66,4.93,0.56
2024-12-22 00:38:19,79.30,20.70,1.02,55.55,0.73,1.72,425.97,0.73,5.30,0.61
2024-12-22 00:38:22,79.30,20.70,0.99,54.75,0.71,1.54,425.64,0.65,4.86,0.55
2024-12-22 00:38:24,79.30,20.70,0.99,54.85,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:38:26,79.30,20.70,1.00,54.95,0.72,1.62,425.79,0.68,5.06,0.58
2024-12-22 00:38:28,79.30,20.70,1.01,55.05,0.72,1.66,425.87,0.70,5.16,0.59
2024-12-22 00:38:30,79.30,20.70,1.00,54.95,0.71,1.65,425.84,0.70,5.13,0.59
2024-12-22 00:38:33,79.30,20.70,0.97,54.65,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:38:35,79.30,20.70,1.01,54.85,0.71,1.62,425.79,0.68,5.06,0.58
2024-12-22 00:38:37,79.30,20.70,0.99,54.85,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:38:39,79.30,20.70,0.88,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-22 00:38:41,79.30,20.70,0.90,53.25,0.67,1.41,425.39,0.59,4.55,0.50
2024-12-22 00:38:44,79.30,20.70,1.00,54.85,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:38:46,79.30,20.70,1.00,54.75,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:38:48,79.30,20.70,0.93,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:38:50,79.30,20.70,0.94,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:38:53,79.30,20.70,0.93,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:38:55,79.30,20.70,0.94,53.95,0.68,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:38:57,79.30,20.70,0.93,53.75,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:38:59,79.30,20.70,0.92,53.65,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:39:01,79.40,20.70,0.96,54.25,0.71,1.62,425.79,0.68,5.06,0.58
2024-12-22 00:39:04,79.40,20.70,0.95,54.15,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:39:06,79.40,20.70,0.93,53.95,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:39:08,79.30,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:39:10,79.40,20.70,0.94,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:39:12,79.40,20.70,0.98,54.75,0.71,1.57,425.69,0.66,4.93,0.56
2024-12-22 00:39:15,79.30,20.70,0.98,54.55,0.71,1.57,425.69,0.66,4.93,0.56
2024-12-22 00:39:17,79.30,20.70,0.87,53.45,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:39:19,79.30,20.70,0.88,52.95,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-22 00:39:21,79.30,20.70,0.94,54.85,0.72,1.63,425.82,0.69,5.09,0.58
2024-12-22 00:39:24,79.40,20.70,0.99,54.85,0.71,1.61,425.76,0.68,5.03,0.57
2024-12-22 00:39:26,79.40,20.70,0.97,54.55,0.70,1.57,425.69,0.66,4.93,0.56
2024-12-22 00:39:28,79.40,20.70,0.96,54.25,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:39:30,79.30,20.70,0.95,54.15,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:39:32,79.30,20.70,0.96,54.35,0.70,1.54,425.64,0.65,4.86,0.55
2024-12-22 00:39:35,79.30,20.70,0.96,54.35,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:39:37,79.40,20.70,0.96,54.45,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:39:39,79.40,20.70,0.96,54.35,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:39:41,79.30,20.70,0.97,54.45,0.71,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:39:43,79.40,20.70,0.96,54.35,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:39:46,79.40,20.70,0.96,54.15,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:39:48,79.40,20.70,0.96,54.15,0.69,1.54,425.64,0.65,4.86,0.55
2024-12-22 00:39:50,79.40,20.70,0.94,54.05,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:39:52,79.40,20.70,0.95,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:39:55,79.40,20.70,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:39:57,79.50,20.70,0.93,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:39:59,79.50,20.70,0.89,53.15,0.66,1.40,425.37,0.58,4.52,0.50
2024-12-22 00:40:01,79.50,20.70,0.94,53.95,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:40:03,79.50,20.70,0.95,54.15,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:40:06,79.50,20.70,0.92,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:08,79.50,20.70,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:40:10,79.50,20.70,0.94,54.05,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:12,79.50,20.70,0.92,53.95,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:14,79.50,20.70,0.92,53.75,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:40:17,79.50,20.70,0.93,53.75,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:40:19,79.60,20.70,0.92,53.65,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:40:21,79.60,20.70,0.92,53.55,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:23,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:26,79.60,20.70,0.93,53.85,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:28,79.60,20.70,0.94,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:40:30,79.60,20.70,0.92,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:32,79.60,20.70,0.94,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:34,79.60,20.70,0.93,53.45,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:37,79.60,20.70,0.93,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:40:39,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:41,79.60,20.70,0.93,53.75,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:40:43,79.60,20.70,0.92,53.85,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:40:45,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:48,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:50,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:40:52,79.60,20.70,0.92,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:40:54,79.60,20.70,0.89,53.55,0.67,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:40:57,79.60,20.70,0.94,53.75,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:40:59,79.60,20.70,0.92,53.65,0.68,1.44,425.44,0.60,4.61,0.51
2024-12-22 00:41:01,79.60,20.70,0.94,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:03,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:05,79.60,20.70,0.91,53.65,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:41:08,79.60,20.70,0.94,53.85,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:41:10,79.60,20.70,0.94,53.95,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:41:12,79.60,20.70,0.94,53.95,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:41:14,79.60,20.70,0.93,53.95,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:16,79.60,20.70,0.94,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:41:19,79.60,20.70,0.93,53.75,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:41:21,79.60,20.70,0.92,53.75,0.68,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:41:23,79.60,20.70,0.93,53.95,0.69,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:25,79.60,20.70,0.89,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-22 00:41:28,79.60,20.70,0.92,53.65,0.68,1.43,425.42,0.59,4.58,0.50
2024-12-22 00:41:30,79.60,20.70,0.94,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:32,79.70,20.70,0.92,53.95,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:34,79.60,20.70,0.93,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:36,79.60,20.70,0.92,53.85,0.68,1.45,425.47,0.61,4.64,0.51
2024-12-22 00:41:39,79.60,20.70,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:41:41,79.60,20.70,0.93,53.75,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:41:43,79.60,20.70,0.94,53.85,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:41:45,79.60,20.70,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:41:47,79.60,20.70,0.94,54.05,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:41:50,79.60,20.70,0.94,54.05,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:41:52,79.60,20.70,0.89,53.35,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 00:41:54,79.60,20.70,0.88,52.95,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-22 00:41:56,79.60,20.70,0.88,52.85,0.66,1.37,425.30,0.57,4.43,0.48
2024-12-22 00:41:59,79.60,20.70,0.87,52.95,0.66,1.35,425.28,0.56,4.40,0.48
2024-12-22 00:42:01,79.60,20.70,0.88,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-22 00:42:03,79.60,20.70,0.88,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-22 00:42:05,79.60,20.70,0.88,53.15,0.66,1.38,425.33,0.57,4.46,0.49
2024-12-22 00:42:07,79.60,20.70,0.87,52.75,0.65,1.34,425.26,0.56,4.37,0.47
2024-12-22 00:42:10,79.60,20.70,0.87,52.95,0.65,1.35,425.28,0.56,4.40,0.48
2024-12-22 00:42:12,79.60,20.70,0.97,54.35,0.70,1.55,425.66,0.65,4.90,0.55
2024-12-22 00:42:14,79.60,20.70,0.95,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:42:16,79.60,20.70,0.94,54.05,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:42:18,79.60,20.70,0.94,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:42:21,79.60,20.70,0.96,54.15,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:42:23,79.60,20.70,0.94,53.95,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:42:25,79.60,20.70,0.92,53.75,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:42:27,79.60,20.80,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:42:30,79.60,20.70,0.93,53.85,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:42:32,79.60,20.80,0.94,53.85,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:42:34,79.60,20.80,0.94,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:42:36,79.60,20.70,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:42:38,79.60,20.70,0.92,53.65,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:42:41,79.60,20.80,0.90,53.55,0.67,1.44,425.44,0.60,4.61,0.51
2024-12-22 00:42:43,79.50,20.80,0.94,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:42:45,79.60,20.80,0.92,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:42:47,79.60,20.80,0.94,54.05,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:42:49,79.50,20.80,0.94,53.95,0.69,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:42:52,79.50,20.80,0.94,53.65,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:42:54,79.50,20.80,0.94,53.95,0.69,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:42:56,79.60,20.80,0.93,53.85,0.68,1.48,425.51,0.62,4.71,0.52
2024-12-22 00:42:58,79.60,20.80,0.94,53.95,0.68,1.49,425.54,0.62,4.74,0.53
2024-12-22 00:43:01,79.60,20.80,0.95,54.05,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:43:03,79.60,20.80,0.93,53.75,0.68,1.46,425.49,0.61,4.67,0.52
2024-12-22 00:43:05,79.50,20.80,0.94,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:43:07,79.50,20.80,0.96,54.25,0.69,1.53,425.61,0.64,4.83,0.54
2024-12-22 00:43:09,79.60,20.70,0.95,54.25,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:43:12,79.50,20.80,0.95,54.15,0.69,1.50,425.56,0.63,4.77,0.53
2024-12-22 00:43:14,79.50,20.80,0.89,53.05,0.67,1.37,425.30,0.57,4.43,0.48
2024-12-22 00:43:16,79.50,20.80,0.96,54.15,0.69,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:43:18,79.50,20.80,0.89,53.15,0.66,1.39,425.35,0.58,4.49,0.49
2024-12-22 00:43:20,79.50,20.80,0.96,54.35,0.70,1.51,425.59,0.63,4.80,0.54
2024-12-22 00:43:23,79.50,20.80,0.96,54.35,0.69,1.54,425.64,0.65,4.86,0.55
