DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-21 22:27:34,68.30,24.40,0.92,53.58,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:27:36,68.30,24.40,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:27:38,68.30,24.40,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:27:40,68.40,24.40,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:27:43,68.40,24.40,0.92,53.48,0.68,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:27:45,68.40,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:27:47,68.40,24.40,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:27:49,68.40,24.40,0.92,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:27:51,68.40,24.40,0.92,53.69,0.67,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:27:54,68.40,24.40,0.92,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:27:56,68.40,24.40,0.92,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:27:58,68.40,24.40,0.90,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:00,68.40,24.40,0.91,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:28:03,68.40,24.40,0.90,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:05,68.50,24.40,0.92,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:07,68.40,24.40,0.90,53.38,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:09,68.50,24.40,0.92,53.38,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:11,68.50,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:14,68.50,24.40,0.92,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:16,68.50,24.40,0.90,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:18,68.40,24.40,0.92,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:20,68.40,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:22,68.50,24.40,0.92,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:28:25,68.50,24.40,0.91,53.48,0.67,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:28:27,68.40,24.40,0.91,53.38,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:29,68.50,24.40,0.90,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:31,68.50,24.40,0.91,53.58,0.68,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:34,68.50,24.40,0.91,53.58,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:28:36,68.50,24.40,0.90,53.48,0.67,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:28:38,68.50,24.40,0.91,53.38,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:40,68.50,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:42,68.50,24.40,0.92,53.48,0.67,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:28:45,68.50,24.40,0.90,53.58,0.67,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:28:47,68.50,24.40,0.92,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:49,68.50,24.40,0.91,53.58,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:28:51,68.50,24.40,0.92,53.48,0.68,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:53,68.50,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:56,68.50,24.30,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:28:58,68.50,24.40,0.91,53.48,0.68,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:00,68.50,24.40,0.92,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:02,68.50,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:05,68.50,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:07,68.50,24.40,0.90,53.38,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:09,68.60,24.40,0.91,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:11,68.60,24.40,0.90,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:13,68.60,24.40,0.91,53.38,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:16,68.60,24.40,0.92,53.48,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:18,68.60,24.40,0.91,53.48,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:20,68.50,24.40,0.91,53.38,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:22,68.60,24.40,0.91,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:24,68.60,24.30,0.91,53.48,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:27,68.50,24.40,0.90,53.38,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:29,68.60,24.30,0.90,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:31,68.50,24.40,0.90,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:33,68.50,24.40,0.90,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:36,68.50,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:38,68.50,24.40,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:40,68.60,24.30,0.90,53.27,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:29:42,68.50,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:44,68.50,24.40,0.90,53.38,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:47,68.60,24.30,0.90,53.38,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:29:49,68.50,24.30,0.89,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:29:51,68.50,24.30,0.90,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:29:53,68.50,24.40,0.90,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:29:55,68.50,24.30,0.89,53.27,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:29:58,68.60,24.40,0.88,53.07,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:00,68.50,24.30,0.90,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:02,68.50,24.40,0.90,53.07,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:04,68.60,24.40,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:07,68.60,24.40,0.90,53.17,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:09,68.60,24.30,0.90,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:11,68.60,24.40,0.90,53.38,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:30:13,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:15,68.60,24.40,0.90,53.38,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:18,68.60,24.40,0.90,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:30:20,68.60,24.30,0.90,53.38,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:22,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:24,68.60,24.30,0.90,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:26,68.60,24.40,0.90,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:29,68.50,24.40,0.90,53.07,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:31,68.50,24.30,0.89,53.07,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:33,68.60,24.30,0.88,53.27,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:30:35,68.50,24.30,0.90,53.27,0.67,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:30:38,68.60,24.30,0.90,53.07,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:40,68.60,24.30,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:42,68.50,24.30,0.90,53.07,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:30:44,68.60,24.30,0.89,53.17,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:46,68.60,24.30,0.89,53.17,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:49,68.60,24.30,0.90,53.07,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:30:51,68.60,24.40,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:53,68.60,24.30,0.88,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:55,68.60,24.30,0.90,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:30:57,68.70,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:00,68.70,24.30,0.89,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:02,68.60,24.30,0.89,53.27,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:04,68.60,24.30,0.89,53.07,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:06,68.60,24.30,0.90,53.17,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:09,68.60,24.30,0.90,53.27,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:31:11,68.70,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:13,68.70,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:15,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:17,68.60,24.30,0.90,53.27,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:20,68.60,24.30,0.90,53.38,0.67,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:22,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:24,68.70,24.30,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:26,68.60,24.30,0.89,53.17,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:31:28,68.60,24.30,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:31,68.60,24.30,0.88,53.07,0.67,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:31:33,68.60,24.30,0.90,53.17,0.66,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:35,68.60,24.30,0.90,53.17,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:31:37,68.60,24.30,0.89,53.17,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:31:40,68.60,24.30,0.89,53.17,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 22:31:42,68.60,24.30,0.88,53.07,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:44,68.60,24.30,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:46,68.60,24.30,0.89,53.17,0.66,1.39,425.36,0.58,4.50,0.49
2024-12-21 22:31:48,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:51,68.60,24.30,0.90,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:53,68.60,24.30,0.90,53.38,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:55,68.60,24.30,0.91,53.27,0.67,1.41,425.38,0.59,4.53,0.50
2024-12-21 22:31:57,68.60,24.30,0.90,53.38,0.67,1.42,425.40,0.59,4.56,0.50
2024-12-21 22:31:59,68.60,24.30,0.91,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:32:02,68.70,24.30,0.92,53.48,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:04,68.60,24.30,0.92,53.58,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:06,68.70,24.30,0.91,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:32:08,68.60,24.40,0.92,53.58,0.67,1.43,425.43,0.60,4.59,0.51
2024-12-21 22:32:11,68.60,24.30,0.91,53.58,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:13,68.60,24.30,0.92,53.48,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:15,68.60,24.30,0.92,53.58,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:17,68.60,24.30,0.92,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:32:19,68.60,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:22,68.60,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:24,68.60,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:26,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:28,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:30,68.60,24.30,0.92,53.58,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:33,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:35,68.60,24.30,0.92,53.58,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:37,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:39,68.60,24.30,0.92,53.48,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:32:42,68.50,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:44,68.60,24.30,0.93,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:46,68.60,24.30,0.93,53.79,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:32:48,68.60,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:32:50,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:53,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:55,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:57,68.70,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:32:59,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:01,68.60,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:04,68.60,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:06,68.60,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:08,68.60,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:10,68.60,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:13,68.60,24.30,0.93,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:15,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:17,68.60,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:19,68.60,24.30,0.92,53.69,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:33:21,68.60,24.30,0.92,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:24,68.70,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:26,68.70,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:33:28,68.70,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:30,68.70,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:32,68.60,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:35,68.60,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:37,68.70,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:33:39,68.70,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:41,68.60,24.30,0.92,53.58,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:33:44,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:46,68.70,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:48,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:50,68.60,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:33:52,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:55,68.70,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:57,68.70,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:33:59,68.70,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:01,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:03,68.70,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:06,68.60,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:08,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:10,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:12,68.70,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:15,68.70,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:34:17,68.70,24.30,0.92,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:19,68.70,24.30,0.92,53.58,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:21,68.80,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:23,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:26,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:28,68.80,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:34:30,68.80,24.30,0.92,53.89,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:34:32,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:34,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:37,68.80,24.30,0.92,53.58,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:39,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:41,68.80,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:34:43,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:46,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:48,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:50,68.80,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:52,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:34:54,68.80,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:57,68.80,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:34:59,68.80,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:01,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:03,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:06,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:08,68.80,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:10,68.80,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:12,68.80,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:14,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:17,68.80,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:19,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:21,68.80,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:35:23,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:25,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:28,68.90,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:30,68.90,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:32,68.90,24.30,0.92,53.69,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:35:34,68.90,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:37,68.90,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:39,68.90,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:41,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:43,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:45,68.80,24.30,0.92,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:35:48,68.80,24.30,0.93,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:50,68.80,24.30,0.93,53.79,0.68,1.44,425.45,0.60,4.63,0.51
2024-12-21 22:35:52,68.80,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:54,68.80,24.30,0.93,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:56,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:35:59,68.80,24.30,0.92,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:01,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:03,68.70,24.30,0.92,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:05,68.70,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:08,68.70,24.30,0.93,53.89,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:36:10,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:12,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:14,68.70,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:16,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:19,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:21,68.70,24.30,0.92,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:23,68.70,24.20,0.92,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:25,68.70,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:27,68.70,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:30,68.70,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:32,68.70,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:34,68.70,24.30,0.93,53.69,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:36:36,68.70,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:39,68.70,24.30,0.92,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:41,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:43,68.80,24.30,0.92,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:45,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:47,68.80,24.30,0.93,53.79,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:36:50,68.80,24.30,0.92,53.79,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:52,68.80,24.30,0.93,53.89,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:36:54,68.80,24.30,0.92,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:56,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:36:58,68.80,24.30,0.93,53.89,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:37:01,68.80,24.30,0.93,53.79,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:37:03,68.80,24.30,0.93,53.79,0.68,1.48,425.53,0.62,4.72,0.53
2024-12-21 22:37:05,68.80,24.30,0.93,53.69,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:37:07,68.90,24.30,0.93,53.79,0.68,1.47,425.50,0.61,4.69,0.52
2024-12-21 22:37:10,68.80,24.30,0.93,53.69,0.68,1.46,425.48,0.61,4.66,0.52
2024-12-21 22:37:12,68.80,24.30,0.93,53.89,0.68,1.48,425.53,0.62,4.72,0.53
